model,fw_ver,fw_url,file_size,file_date,file_sha1,file_md5
dhp-p500av,,ftp://ftp.dlink.eu/Products/dhp/dhp-p500av/driver_software/DHP-P500AV_sw_revALL_2-13_all_en_20120413.zip,1414879,2014-12-08 00:00:00,a4d7bb4870e99474b907a81d5f77842fe4a2896a,d89c1810f3e54c37fc390cfe34a9a2e7
dhp-p500av,,ftp://ftp.dlink.eu/Products/dhp/dhp-p500av/driver_software/DHP-P500AV_fw_revA_1_103b01_uk_en_20120912.zip,793822,2014-12-08 00:00:00,83ae6f4240e9295469993334e2131a1d2eee13f1,79deba7d827f86e69eb00522282d69b9
dhp-p500av,,ftp://ftp.dlink.eu/Products/dhp/dhp-p500av/driver_software/Powerline_Utility_sw_revALL_2-13_all_en_20111213.zip,1431130,2014-12-08 00:00:00,308f55ed26569db8e7bfe4465eb70f0cd08cc2e7,fdfaf92153a1779eef82b18f964e2472
dhp-p500av,1.02,ftp://ftp.dlink.eu/Products/dhp/dhp-p500av/driver_software/DHP-P501AV_fw_revALL_1-02B01_all_en_20120308.zip,427514,2013-03-01 00:00:00,9c6c7b40d0368c253c99231924e64694891def5e,5bf59901ccd0c8eb04c2dc4893a57243
dhp-p500av,1.03b01,ftp://ftp.dlink.eu/Products/dhp/dhp-p500av/driver_software/DHP-P500AV_fw_revA_1-03b01_all_en_20120720.zip,1574139,2014-05-22 00:00:00,d73c2b64e1b418c1a0d1ab98a550433304d4d19b,005ad53fe097a96cfbba90e2e0ca1efb
dhp-p501av,,ftp://ftp.dlink.eu/Products/dhp/dhp-p501av/driver_software/DHP-P500AV_fw_revA_1_103b01_all_en_20120720.zip,1572392,2014-12-08 00:00:00,7651b3d9c8af8ef7153940bbc9a66ad6f7a6775c,61b97bd4ad6547dde4a1ccc61c92e9cd
dhp-p501av,,ftp://ftp.dlink.eu/Products/dhp/dhp-p501av/driver_software/Powerline_Utility_sw_revALL_2-13_all_en_20111213.zip,1431130,2014-12-08 00:00:00,308f55ed26569db8e7bfe4465eb70f0cd08cc2e7,fdfaf92153a1779eef82b18f964e2472
dhp-p600av,1.01b01,ftp://ftp.dlink.eu/Products/dhp/dhp-p600av/driver_software/DHP-P600AV_fw_revA1_1-01_all_multi_20150522.zip,404746,2015-07-08 00:00:00,860e2b5522ddb7f14dcaa4169f781be11db877b2,251e10cdce4fc394b0e06809b501d301
dhp-w306av,,ftp://ftp.dlink.eu/Products/dhp/dhp-w306av/driver_software/Powerline_Utility_sw_revALL_2-13_all_en_20111213.zip,1431130,2014-12-08 00:00:00,308f55ed26569db8e7bfe4465eb70f0cd08cc2e7,fdfaf92153a1779eef82b18f964e2472
dhp-w306av,,ftp://ftp.dlink.eu/Products/dhp/dhp-w306av/driver_software/DHP-W306AV_fw_revA2_1-03B1_all_en_20140211.zip,3646830,2014-12-08 00:00:00,11c661044dd21d858626957f166d89b869854d07,773dfdef48e1674c5302c9cc6ec42332
dhp-w306av,1.01,ftp://ftp.dlink.eu/Products/dhp/dhp-w306av/driver_software/DHP-W306AV_fw_revALL_1-01_all_en_100824.zip,3611392,2010-08-24 00:00:00,92ce69f9d7f2d62bdde12ac377b34b6c1ffbd608,1f4c9f78bd6233e16a73d89b01d27dfb
dhp-w306av,1.02B09,ftp://ftp.dlink.eu/Products/dhp/dhp-w306av/driver_software/DHP-W306AV_fw_revA2_1-02B09_all_en_20111125.zip,3713331,2011-11-25 00:00:00,cd1566ee2d2ec3b549743f82b474a3da7942fa68,14e3884990c308ba8fc790e9ba1669b8
dhp-w306av,1.03B01,ftp://ftp.dlink.eu/Products/dhp/dhp-w306av/driver_software/DHP-W306AV_fw_revALL_1-03B01_all_en_20120202.zip,3670427,2012-02-02 00:00:00,a5f274836852c1bbc56093e90a02a366d3b1a69f,a6eba250d34c3829b9e39c25c98c782a
dhp-w307av,,ftp://ftp.dlink.eu/Products/dhp/dhp-w307av/driver_software/Powerline_Utility_sw_revALL_2-13_all_en_20111213.zip,1431130,2014-12-08 00:00:00,308f55ed26569db8e7bfe4465eb70f0cd08cc2e7,fdfaf92153a1779eef82b18f964e2472
dhp-w310av,,ftp://ftp.dlink.eu/Products/dhp/dhp-w310av/driver_software/DHP-W310AV_fw_revB1_2-10_eu_en_20151111.zip,7165256,2015-11-19 00:00:00,21aa3fcf1cf0c4e7808c168baa291c016001532f,818e014b24dae3fee23be4de7731fe11
dhp-w310av,,ftp://ftp.dlink.eu/Products/dhp/dhp-w310av/driver_software/DHP-W310AV_fw_revB1_2-00_eu_multi_20141118.zip,6766302,2014-12-19 00:00:00,5be3848f89ad86fa466de19480e199220ead3610,0296291fd46aff2337a2579f52c193de
dhp-w310av,,ftp://ftp.dlink.eu/Products/dhp/dhp-w310av/driver_software/DHP-W310AV_fw_revA1_1-04_all_multi_20140331.zip,6436930,2014-12-08 00:00:00,a8e9f3fcc6a01e5de5aadeb69329cc1a34fba91c,094a637e0865486d383ddecc47359a9c
dhp-w310av,,ftp://ftp.dlink.eu/Products/dhp/dhp-w310av/driver_software/dhp-310av_fw_revA_1-04b09_all_en_20140305.zip,6436860,2014-12-08 00:00:00,5bdf17a3e25550b0243a91c3b71d189d35ea1103,df43350a337ce7a53350a0133e793e87
dhp-w310av,,ftp://ftp.dlink.eu/Products/dhp/dhp-w310av/driver_software/DHP-W310AV_fw_revA1_1_05_eu_multi_20141231.zip,6443187,2015-02-23 00:00:00,4d3f43dd9ef3d2ed411cc3082a8461c98a6e87f1,807e153dc867157b61a64170413db090
dhp-w310av,,ftp://ftp.dlink.eu/Products/dhp/dhp-w310av/driver_software/DHP-W310AV_fw_revC1_3-00_eu_multi_20151028.zip,7168560,2015-11-02 00:00:00,c197d3ee4d63364436514ee1e28e84a55c3296ab,fc0c975cb08e229cdcf8d7552f592fa3
dhp-w310av,,ftp://ftp.dlink.eu/Products/dhp/dhp-w310av/driver_software/Powerline_Utility_sw_revALL_2-13_all_en_20111213.zip,1431130,2014-12-08 00:00:00,308f55ed26569db8e7bfe4465eb70f0cd08cc2e7,fdfaf92153a1779eef82b18f964e2472
dhp-w310av,,ftp://ftp.dlink.eu/Products/dhp/dhp-w310av/driver_software/dhp310av_fw_revA_1.01b09_all_en_20130219.zip,6388059,2014-12-08 00:00:00,56bb6aa0c72b2acfcec792a80bfbbf6869c3397e,58916a7285deb7c2e416c73b8ea65bb1
di-106,,ftp://ftp.dlink.eu/Products/di/di-106/driver_software/di10e.zip,355361,2014-12-08 00:00:00,7432e21d162eeca008f387785cc7ea7212ad0f71,74a93a47b87cb9f706d53761b4f5d906
di-106,,ftp://ftp.dlink.eu/Products/di/@archive/di-106/driver_software/DI106G.ZIP,340956,2014-12-09 00:00:00,236ab47189cc3c05d19b3ebcf07a7091743894f4,06825438e3edf4be3021243cfbc023f7
di-106,,ftp://ftp.dlink.eu/Products/di/@archive/di-106/driver_software/DI106MG.ZIP,387965,2014-12-09 00:00:00,91e1c16adbaa2ad993f49ee2a857beb5c6606017,2ae606019c4133f8dfd9cbdaa03db066
di-106,,ftp://ftp.dlink.eu/Products/di/di-106/driver_software/106mib.zip,3688,2014-12-08 00:00:00,5b8aacc03f68c9275c2a7bc819c418123565d3d2,01d620c105c5adfc75abaab7021bced3
di-106,,ftp://ftp.dlink.eu/Products/di/@archive/di-106/driver_software/106mib.zip,3688,2014-12-09 00:00:00,5b8aacc03f68c9275c2a7bc819c418123565d3d2,01d620c105c5adfc75abaab7021bced3
di-106,,ftp://ftp.dlink.eu/Products/di/@archive/di-106/driver_software/di10e.zip,355361,2014-12-09 00:00:00,7432e21d162eeca008f387785cc7ea7212ad0f71,74a93a47b87cb9f706d53761b4f5d906
di-106,,ftp://ftp.dlink.eu/Products/di/@archive/di-106/driver_software/dimv15.zip,61107,2014-12-09 00:00:00,3a60814900882a58e81fc520b2191b36e55462c1,3ce12dc6e2c0f6e46399fa863d9bf339
di-106,,ftp://ftp.dlink.eu/Products/di/di-106/driver_software/DI106ME.ZIP,397653,2014-12-08 00:00:00,f1c2e4408bd00f97befc159b8242b506cae8bcf1,ac518a61f71e4b03312c327aa8adf465
di-106,,ftp://ftp.dlink.eu/Products/di/di-106/driver_software/DI106MG.ZIP,387965,2014-12-08 00:00:00,91e1c16adbaa2ad993f49ee2a857beb5c6606017,2ae606019c4133f8dfd9cbdaa03db066
di-106,,ftp://ftp.dlink.eu/Products/di/@archive/di-106/driver_software/DI106MA.ZIP,401025,2014-12-09 00:00:00,103284bf5d1b03dd3235649e632e195952709c27,4f7c0ab1b9b4d2db2862acac7b20d93b
di-106,,ftp://ftp.dlink.eu/Products/di/@archive/di-106/driver_software/DI106E.ZIP,345790,2014-12-09 00:00:00,077e71ec18179bf057d57922d026ca8864fa6a09,1948dd918dde2958cf2a4f85e2019e06
di-106,,ftp://ftp.dlink.eu/Products/di/di-106/driver_software/DI106A.ZIP,354037,2014-12-08 00:00:00,712d4ee162f086891ee6633cbc51f5e3d10eba5a,73537ada8b12964f6fa2e740e24035c2
di-106,,ftp://ftp.dlink.eu/Products/di/di-106/driver_software/dimv15.zip,61107,2014-12-08 00:00:00,3a60814900882a58e81fc520b2191b36e55462c1,3ce12dc6e2c0f6e46399fa863d9bf339
di-106,,ftp://ftp.dlink.eu/Products/di/@archive/di-106/driver_software/DI106ME.ZIP,397653,2014-12-09 00:00:00,f1c2e4408bd00f97befc159b8242b506cae8bcf1,ac518a61f71e4b03312c327aa8adf465
di-106,,ftp://ftp.dlink.eu/Products/di/di-106/driver_software/DI106MA.ZIP,401025,2014-12-08 00:00:00,103284bf5d1b03dd3235649e632e195952709c27,4f7c0ab1b9b4d2db2862acac7b20d93b
di-106,,ftp://ftp.dlink.eu/Products/di/di-106/driver_software/DI106G.ZIP,340956,2014-12-08 00:00:00,236ab47189cc3c05d19b3ebcf07a7091743894f4,06825438e3edf4be3021243cfbc023f7
di-106,,ftp://ftp.dlink.eu/Products/di/@archive/di-106/driver_software/DI106A.ZIP,354037,2014-12-09 00:00:00,712d4ee162f086891ee6633cbc51f5e3d10eba5a,73537ada8b12964f6fa2e740e24035c2
di-106,,ftp://ftp.dlink.eu/Products/di/di-106/driver_software/DI106E.ZIP,345790,2014-12-08 00:00:00,077e71ec18179bf057d57922d026ca8864fa6a09,1948dd918dde2958cf2a4f85e2019e06
di-106m,,ftp://ftp.dlink.eu/Products/di/di-106m/driver_software/DI106ME.ZIP,397653,2014-12-08 00:00:00,f1c2e4408bd00f97befc159b8242b506cae8bcf1,ac518a61f71e4b03312c327aa8adf465
di-106m,,ftp://ftp.dlink.eu/Products/di/@archive/di-106m/driver_software/di10xe.zip,385037,2014-12-09 00:00:00,212a7c79eeeafa8a94de1812cabe0fe293810796,d19225cb48ac92834d80687bc2a8dbc2
di-106m,,ftp://ftp.dlink.eu/Products/di/di-106m/driver_software/di10xe.zip,385037,2014-12-08 00:00:00,212a7c79eeeafa8a94de1812cabe0fe293810796,d19225cb48ac92834d80687bc2a8dbc2
di-106m,,ftp://ftp.dlink.eu/Products/di/@archive/di-106m/driver_software/DI106ME.ZIP,397653,2014-12-09 00:00:00,f1c2e4408bd00f97befc159b8242b506cae8bcf1,ac518a61f71e4b03312c327aa8adf465
di-206,,ftp://ftp.dlink.eu/Products/di/di-206/driver_software/routeman_1-20-11.zip,1623525,2014-12-08 00:00:00,9d378f459b0d2d3f2fe4eabcd990e638a18ea84e,4a5758c890593f49e98a9b8b27fcce34
di-206,,ftp://ftp.dlink.eu/Products/di/@archive/di-206/driver_software/Rm100.zip,1378458,2014-12-09 00:00:00,6e9c530db030ce522e1a2f640223dcac2cbb2b1d,55f9cc0a8801757113a6aef872169f18
di-206,,ftp://ftp.dlink.eu/Products/di/@archive/di-206/driver_software/206mib.zip,9675,2014-12-09 00:00:00,4c226485e9058ab36505be27d7feb5517bfc2a8c,bca01a9bb795df0a7fcd509be1daddc7
di-206,,ftp://ftp.dlink.eu/Products/di/@archive/di-206/driver_software/routeman_1-20-11.zip,1623525,2014-12-09 00:00:00,9d378f459b0d2d3f2fe4eabcd990e638a18ea84e,4a5758c890593f49e98a9b8b27fcce34
di-206,,ftp://ftp.dlink.eu/Products/di/di-206/driver_software/Rm100.zip,1378458,2014-12-08 00:00:00,6e9c530db030ce522e1a2f640223dcac2cbb2b1d,55f9cc0a8801757113a6aef872169f18
di-206,,ftp://ftp.dlink.eu/Products/di/@archive/di-206/driver_software/206v164.zip,337256,2014-12-09 00:00:00,e3257fbf7da62dfc17694d6b52e3fa24f1340e20,5efe5478207aa437973e5b3327a707cf
di-206,,ftp://ftp.dlink.eu/Products/di/@archive/di-206/driver_software/206r185.zip,356612,2014-12-09 00:00:00,943603fddd3b9b666cceab8656032e37a2b81b25,c2c7121470b8e0e39bf07a8e6b7c918e
di-206,,ftp://ftp.dlink.eu/Products/di/di-206/driver_software/206mib.zip,9675,2014-12-08 00:00:00,4c226485e9058ab36505be27d7feb5517bfc2a8c,bca01a9bb795df0a7fcd509be1daddc7
di-206,1.64,ftp://ftp.dlink.eu/Products/di/di-206/driver_software/206v164.zip,337256,2014-12-08 00:00:00,e3257fbf7da62dfc17694d6b52e3fa24f1340e20,5efe5478207aa437973e5b3327a707cf
di-206,1.85,ftp://ftp.dlink.eu/Products/di/di-206/driver_software/206r185.zip,356612,2014-12-08 00:00:00,943603fddd3b9b666cceab8656032e37a2b81b25,c2c7121470b8e0e39bf07a8e6b7c918e
di-300,,ftp://ftp.dlink.eu/Products/di/di-300/driver_software/DI300G.ZIP,338265,2014-12-08 00:00:00,dfc62d613b8fd59a27a90ba09e46ce5fb440257c,b0f6ad16796663ccccc75a543ac1aea4
di-300,,ftp://ftp.dlink.eu/Products/di/@archive/di-300/driver_software/DI300A.ZIP,350915,2014-12-09 00:00:00,c51bd1e713092cf429d5d85da9db198021477114,9f962bc118b943520aac53ecc8bd74b6
di-300,,ftp://ftp.dlink.eu/Products/di/di-300/driver_software/DI300MG.ZIP,383668,2014-12-08 00:00:00,bf21a152c9090c5e363e0f0c7f11887ad052c29d,abaaa56d1a6522bac4b5166c27d4a999
di-300,,ftp://ftp.dlink.eu/Products/di/di-300/driver_software/DI300A.ZIP,350915,2014-12-08 00:00:00,c51bd1e713092cf429d5d85da9db198021477114,9f962bc118b943520aac53ecc8bd74b6
di-300,,ftp://ftp.dlink.eu/Products/di/@archive/di-300/driver_software/DI300G.ZIP,338265,2014-12-09 00:00:00,dfc62d613b8fd59a27a90ba09e46ce5fb440257c,b0f6ad16796663ccccc75a543ac1aea4
di-300,,ftp://ftp.dlink.eu/Products/di/@archive/di-300/driver_software/SDISK1.ZIP,401144,2014-12-09 00:00:00,0a6ce35691f5d4311b4ad94eb3f8768d45cad6ba,c2c990a2eae424f0543ab5a545ced9c8
di-300,,ftp://ftp.dlink.eu/Products/di/@archive/di-300/driver_software/di300e.zip,346249,2014-12-09 00:00:00,cfeead9affaed268bd6752a88b0c2daae2229805,f0c0450a9deccf02e13461e381526890
di-300,,ftp://ftp.dlink.eu/Products/di/@archive/di-300/driver_software/DI300MA.ZIP,395704,2014-12-09 00:00:00,2a29e3963e940ac0cf47751af8bb2477e596703f,b027ef4d81c7d79f7961f70683c645bd
di-300,,ftp://ftp.dlink.eu/Products/di/di-300/driver_software/Romfile0.zip,729,2014-12-08 00:00:00,3322453d1a9b6329a3a4d69ff848e12779547bca,953625234859bd88e77c5a046a0f7a83
di-300,,ftp://ftp.dlink.eu/Products/di/@archive/di-300/driver_software/Romfile0.zip,729,2014-12-09 00:00:00,3322453d1a9b6329a3a4d69ff848e12779547bca,953625234859bd88e77c5a046a0f7a83
di-300,,ftp://ftp.dlink.eu/Products/di/di-300/driver_software/di300e.zip,346249,2014-12-08 00:00:00,cfeead9affaed268bd6752a88b0c2daae2229805,f0c0450a9deccf02e13461e381526890
di-300,,ftp://ftp.dlink.eu/Products/di/di-300/driver_software/DI300ME.ZIP,393106,2014-12-08 00:00:00,45421c07ebfdb2925ad1b04e3742f454381a4178,2c86f6e37b0784c024ff2c37d59c3303
di-300,,ftp://ftp.dlink.eu/Products/di/@archive/di-300/driver_software/di30e.zip,355979,2014-12-09 00:00:00,39363fc1fbb7a455ddc2982306f713b5d70e9b2e,156cc4dbf6c719399d5ea84564a25f13
di-300,,ftp://ftp.dlink.eu/Products/di/@archive/di-300/driver_software/DI300MG.ZIP,383668,2014-12-09 00:00:00,bf21a152c9090c5e363e0f0c7f11887ad052c29d,abaaa56d1a6522bac4b5166c27d4a999
di-300,,ftp://ftp.dlink.eu/Products/di/di-300/driver_software/SDISK1.ZIP,401144,2014-12-08 00:00:00,0a6ce35691f5d4311b4ad94eb3f8768d45cad6ba,c2c990a2eae424f0543ab5a545ced9c8
di-300,,ftp://ftp.dlink.eu/Products/di/di-300/driver_software/DI300MA.ZIP,395704,2014-12-08 00:00:00,2a29e3963e940ac0cf47751af8bb2477e596703f,b027ef4d81c7d79f7961f70683c645bd
di-300,,ftp://ftp.dlink.eu/Products/di/@archive/di-300/driver_software/DI300ME.ZIP,393106,2014-12-09 00:00:00,45421c07ebfdb2925ad1b04e3742f454381a4178,2c86f6e37b0784c024ff2c37d59c3303
di-300,1.50,ftp://ftp.dlink.eu/Products/di/di-300/driver_software/di300_v1_50.zip,355979,1998-10-08 00:00:00,39363fc1fbb7a455ddc2982306f713b5d70e9b2e,156cc4dbf6c719399d5ea84564a25f13
di-300m,,ftp://ftp.dlink.eu/Products/di/di-300m/driver_software/di30xe.zip,385488,2014-12-08 00:00:00,bf8be11d4a1f29462168c7609d11a9127446ca3d,c83686cd186481715697157122f998b8
di-300m,,ftp://ftp.dlink.eu/Products/di/@archive/di-300m/driver_software/di30xe.zip,385488,2014-12-09 00:00:00,bf8be11d4a1f29462168c7609d11a9127446ca3d,c83686cd186481715697157122f998b8
di-300m,,ftp://ftp.dlink.eu/Products/di/@archive/di-300m/driver_software/di300me.zip,855,2014-12-09 00:00:00,e48cfc44ee68a567b0e61385ba3fce364c139f8e,97c09a83bf495fce8cf3e45bad70e601
di-300m,,ftp://ftp.dlink.eu/Products/di/@archive/di-300m/driver_software/Romfile0.zip,729,2014-12-09 00:00:00,3322453d1a9b6329a3a4d69ff848e12779547bca,953625234859bd88e77c5a046a0f7a83
di-300m,,ftp://ftp.dlink.eu/Products/di/di-300m/driver_software/Romfile0.zip,729,2014-12-08 00:00:00,3322453d1a9b6329a3a4d69ff848e12779547bca,953625234859bd88e77c5a046a0f7a83
di-304,,ftp://ftp.dlink.eu/Products/di/di-304/archive/driver_software/lancapi.zip,1215137,2014-12-09 00:00:00,23923ed76b14b7ef95dc207c7a57b411b4740970,1f6cfc3979f8dcad4510ccdd689ccb66
di-304,,ftp://ftp.dlink.eu/Products/di/di-304/archive/driver_software/di304_driver_rttools106c_221101.zip,368436,2014-12-09 00:00:00,cf0276727af20a52b0ceada570244836cb74f16e,f9e5556e2dc746f2fd502755695dd5dd
di-304,,ftp://ftp.dlink.eu/Products/di/di-304/archive/driver_software/di304_fw_eng_110_270902.zip,1336910,2014-12-09 00:00:00,741e326088487e08f1fd49694fb331e4fcfa91cb,7f7677cf8b8a3928aab596243fc9abd6
di-304,,ftp://ftp.dlink.eu/Products/di/di-304/archive/driver_software/di304_driver_lancapi_060202.zip,1215137,2014-12-09 00:00:00,23923ed76b14b7ef95dc207c7a57b411b4740970,1f6cfc3979f8dcad4510ccdd689ccb66
di-304,,ftp://ftp.dlink.eu/Products/di/di-304/driver_software/DI-304_sw_revALL_201_ALL_en_rttools_021008.zip,363096,2014-12-08 00:00:00,2110afee05ca0df784ee94094be14df4284a0f2c,317165685f86c3d712d17b1607f35883
di-304,,ftp://ftp.dlink.eu/Products/di/di-304/archive/driver_software/di304_fw_eng_210_210303.zip,2446918,2014-12-09 00:00:00,95d14bb23c8d55f20c19be2b738a1481776b1e5f,a6d683439a5956d7be5affceb00ad152
di-304,,ftp://ftp.dlink.eu/Products/di/di-304/archive/driver_software/DI-304_fw_revALL_221b2_ALL_en_170505.zip,771047,2014-12-09 00:00:00,923ca2a0d53e3ac8e532cab2d75bd9f313ad63f7,8bb894bb47b9d6689271ac6238e3d9b8
di-304,,ftp://ftp.dlink.eu/Products/di/di-304/archive/driver_software/di304_fw_eng_099i_xxxxxx.zip,737005,2014-12-09 00:00:00,3f390a5fb664bcf1436b9b9809d94315c52c5b38,bdfa15f4542a15ad5004de1e60df2427
di-304,,ftp://ftp.dlink.eu/Products/di/di-304/archive/driver_software/DI-304_fw_revALL_22_ALL_en_040105.zip,1542260,2014-12-09 00:00:00,8c9ddb2f7084bad5fd32ddac2570f3095c276614,d4cd31a1ab2d00374bb79362a4a1639a
di-304,2.22,ftp://ftp.dlink.eu/Products/di/di-304/driver_software/DI-304_fw_revALL_222_ALL_en_051201.zip,1555356,2005-12-01 00:00:00,810b0e4920a68d77e7132cb59abc6a13a15fb980,b760203ee82b2c036bab75c9270bb416
di-308,,ftp://ftp.dlink.eu/Products/di/@archive/di-308/driver_software/DI308_08092000_1-00-02.zip,1624635,2014-12-09 00:00:00,d00313a8066a6de565807bd4601475ae9578fe71,bce42b75f7230af40042e658c59d9fc1
di-308,,ftp://ftp.dlink.eu/Products/di/@archive/di-308/driver_software/308mib.zip,9722,2014-12-09 00:00:00,179682bb65aafb10c90827281a2f3f248ecd7fac,fe506cd7a08cc2e9048ce938f127dfc6
di-308,,ftp://ftp.dlink.eu/Products/di/@archive/di-308/driver_software/DI-308run010b7.zip,360568,2014-12-09 00:00:00,4837091f5820cdfbd8ca058371b6769c1bd5b75c,94850b03109aca99a81dfd9b1541f9ca
di-308,,ftp://ftp.dlink.eu/Products/di/di-308/driver_software/308mib.zip,9722,2014-12-08 00:00:00,179682bb65aafb10c90827281a2f3f248ecd7fac,fe506cd7a08cc2e9048ce938f127dfc6
di-308,1.00,ftp://ftp.dlink.eu/Products/di/di-308/driver_software/DI308_08092000_1-00-02.zip,1624635,2000-09-08 00:00:00,d00313a8066a6de565807bd4601475ae9578fe71,bce42b75f7230af40042e658c59d9fc1
di-308,1.0B7,ftp://ftp.dlink.eu/Products/di/di-308/driver_software/DI-308run010b7.zip,360568,2000-12-12 00:00:00,4837091f5820cdfbd8ca058371b6769c1bd5b75c,94850b03109aca99a81dfd9b1541f9ca
di-514,,ftp://ftp.dlink.eu/Products/di/di-514/archive/driver_software/di514_fw_eng_1.03_200704.zip,756236,2014-12-09 00:00:00,c54761acd91c9b5d4e7f978bccdc4146d5373d47,300d4719e34c0f5918272c49d4e604a8
di-514,,ftp://ftp.dlink.eu/Products/di/di-514/archive/driver_software/di514_fw_eng_1.02_240204.zip,754953,2014-12-09 00:00:00,ccb497cb0e022dff64e3a466115b92a45238a38e,4ea3a6da6c19f30220be81019eaf3566
di-514,,ftp://ftp.dlink.eu/Products/di/di-514/archive/driver_software/di-514_fw_revb_105b05_ALL_en_050819.zip,792465,2014-12-09 00:00:00,b7d830ec02a2702a66f0eb70881dbe06e9450f5d,79637375e2636cd440305bb4452a6d47
di-514,,ftp://ftp.dlink.eu/Products/di/di-514/archive/driver_software/di514_fw_eng_101b659_20022004.zip,754498,2014-12-09 00:00:00,529002c4a649ec67f4345d8343fae45a60daa1ff,d1bf5d6dcb6153724bc45834b07f28f2
di-514,,ftp://ftp.dlink.eu/Products/di/di-514/archive/driver_software/di-514_fw1.0_RevBx.zip,749539,2014-12-09 00:00:00,e52469980a167ee2945875875d70c44ec900bee5,a9edc0fe53a47c3457fe8079648d8639
di-514,,ftp://ftp.dlink.eu/Products/di/di-514/archive/driver_software/DI-514_fw_revb_104b1_ALL_en_041007.zip,759117,2014-12-09 00:00:00,9f2008b7d1c9ca1081dad8a501379fd21ea0dc54,8c2a3bf41bdc7aeef4164dc38ef02684
di-514,,ftp://ftp.dlink.eu/Products/di/di-514/driver_software/DI-514_fw_revb_105b06_ALL_en_051125.zip,792629,2014-12-08 00:00:00,c88bf82b5dbd5dbe077d087c3cd924d24cbf98d5,00edf4655128cb336ff569243bec617e
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/driver_software/DI-524_sw_revb_DCCUtility201_ALL_multi_050812.zip,3560314,2014-12-08 00:00:00,96f875eff92e08e8b6fa301833e0730d63608c50,21069ba824a382d3903d1e5ee504873d
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/archive/driver_software/DI-524_fw_revb_206DE_ALL_de_070809.zip,509732,2014-12-09 00:00:00,990ab062955eaeeb31091203b2382b74fa8302a4,749f4a6cde694cabe75b260bcff5180b
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/archive/driver_software/di-524_fw_revb_202b04_ALL_en_051104.zip,504817,2014-12-09 00:00:00,96af8e699a676df1a1ad82836fc7cab0915ade12,9f7a05d2e57fa925bbb1d6d322df05d5
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/archive/driver_software/DI-524_fw_revg2_312DE_ALL_de_20080813.zip,1558796,2014-12-09 00:00:00,afbb25dd33b102bef9f72bc9175b29ba195003e2,9e59354bf81dfacca37e5b73c807dcdd
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/driver_software/DI-524_fw_revEx_513b01_all_en_20131112.zip,1803514,2014-12-08 00:00:00,1b84fff721a372ecb3bcf04e0e8ccfeb75fca513,570695e9c3d66817d1aa118db0b0a79e
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/archive/driver_software/DI-524_fw_revb_203_ALL_en_051209.zip,495772,2014-12-09 00:00:00,59d3d6cf898a0927c63453d3080b39696e6a3219,056f7ec02142fb8d194ddf7bb0402ea8
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/driver_software/DI-524_fw_revA_120_ALL_en.zip,620930,2014-12-08 00:00:00,a4d14cf5ed81cf373a1b6c9ec3660a028ef30681,dc0d293f6ea38dbc3caf41fbfe25792c
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/archive/driver_software/di-524_fw_revb_202_ALL_de_050726.zip,409895,2014-12-09 00:00:00,960692d8acdc8cfd5db46c65a1e38b25229fda9e,56be0b28e765c1c035562cb0fbf0fd7d
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/archive/driver_software/DI-524_fw_revb_204DE_ALL_de_060517.zip,529151,2014-12-09 00:00:00,338d5b22c637804f21c63e7c029bd4300c173330,b7a5a05b98d8a557481eff550ebd319d
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/driver_software/DI-524_fw_revb_207_ALL_en_080318.zip,1562315,2014-12-08 00:00:00,bcc1435fe90a2d1012ef5a3dc30448c5c77e2b43,e0b6a9f82370f0967dac9346737548cb
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/driver_software/DI-524_fw_revb_207DE_ALL_de_080318.zip,1545977,2014-12-08 00:00:00,8f6d51dbc9a2c6433c6c5c2d5876a001d3f9379c,351ed8517a2994a0664cf8d92bab2aa1
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/archive/driver_software/DI-524_fw_revb_205b02_ALL_en_070118.zip,574442,2014-12-09 00:00:00,7ff8dedcaba69e3ce2b686b557397f4834868bfd,e24a189d874efa7f035c445a71bc288a
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/driver_software/DI-524_fw_revg2_313b02_ALL_en_20090105.zip,1593980,2014-12-08 00:00:00,ed606e45fd0e907fa1aa7819de15257a75eb4173,d5c8a35573a5a23fe225eb8ed4f08d4c
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/archive/driver_software/DI-524_fw_revb_206DE_ALL_de_071114.zip,516397,2014-12-09 00:00:00,fae1b97c0d9f848324c1b6778366786f702dacee,9f0e92c372735f556065af7148b5c6bc
di-524,,ftp://ftp.dlink.eu/Products/di/di-524/archive/driver_software/di-524_fw_revb_202_ALL_en_050620.zip,428275,2014-12-09 00:00:00,2061181f6cfca1d40453a711dd0f1f2c32045b62,565fe7b28541149b642d00fede1217ef
